Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,1,0.709900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.468100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.502400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.178500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.187100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.167900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.265000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.246100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.266400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.580900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.712700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.659100,592.66,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.063800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.065200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.061200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.015500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.020000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.022900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.060900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.068800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.073700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.161300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.160600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.154000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.652900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.622900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.643300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.014100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.013100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.017000,0.00,0.00
