Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,IterativeQuickSort,2,3.492000,111.86,0.00
randomArrays.txt,IterativeQuickSort,3,3.524400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.758400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.775200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.691300,105.82,0.00
randomArrays.txt,IterativeQuickSort,1,4.238100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.301500,90.81,0.00
randomArrays.txt,IterativeQuickSort,3,4.365100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.861600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.910600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.850600,101.45,0.00
randomArrays.txt,IterativeQuickSort,1,1.568000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.553700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.561600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.341200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.932000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.883600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.720300,58.13,0.00
randomArrays.txt,IterativeQuickSort,2,5.254100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.747300,57.89,0.00
randomArrays.txt,IterativeQuickSort,1,7.453000,52.41,0.00
randomArrays.txt,IterativeQuickSort,2,5.979600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.375600,52.96,0.00
randomArrays.txt,IterativeQuickSort,1,6.214000,62.86,0.00
randomArrays.txt,IterativeQuickSort,2,8.462500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.809200,57.37,0.00
randomArrays.txt,IterativeQuickSort,1,6.778500,57.63,0.00
randomArrays.txt,IterativeQuickSort,2,4.093200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.630200,51.19,0.00
randomArrays.txt,IterativeQuickSort,1,6.953000,56.18,0.00
randomArrays.txt,IterativeQuickSort,2,7.053400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.475900,71.34,0.00
randomArrays.txt,IterativeQuickSort,1,0.077900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.083000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.075000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.258900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.103400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.100100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.306600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.342700,61.59,0.00
randomArrays.txt,IterativeQuickSort,3,6.259100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.194400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.207500,75.01,0.00
randomArrays.txt,IterativeQuickSort,3,5.241100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.004000,130.03,0.00
randomArrays.txt,IterativeQuickSort,2,4.359300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.376900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.652700,51.04,0.00
randomArrays.txt,IterativeQuickSort,2,5.963000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,8.139400,47.99,0.00
randomArrays.txt,IterativeQuickSort,1,8.429400,46.34,0.00
randomArrays.txt,IterativeQuickSort,2,3.918600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,8.025900,48.67,0.00
randomArrays.txt,IterativeQuickSort,1,1.802300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.786000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.788900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.815800,102.37,0.00
randomArrays.txt,IterativeQuickSort,2,3.846100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.825500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.392800,61.10,0.00
randomArrays.txt,IterativeQuickSort,2,6.541600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.092600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.097600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.085500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.129700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.103000,64.01,0.00
randomArrays.txt,IterativeQuickSort,2,4.992500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.120300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.643500,69.22,0.00
randomArrays.txt,IterativeQuickSort,2,7.935100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.996300,78.18,0.00
randomArrays.txt,IterativeQuickSort,1,3.947200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.950700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.116600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.513000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.186500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.305900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.023300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.078300,64.27,0.00
randomArrays.txt,IterativeQuickSort,3,6.034100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.361000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.544400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.370600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.911500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.921800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.869200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.557900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.559300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.527000,154.58,0.00
randomArrays.txt,IterativeQuickSort,1,9.263700,42.17,0.00
randomArrays.txt,IterativeQuickSort,2,8.349700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.763000,82.01,0.00
randomArrays.txt,IterativeQuickSort,1,4.616800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.663500,83.76,0.00
randomArrays.txt,IterativeQuickSort,3,3.258200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.099800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.095700,76.66,0.00
randomArrays.txt,IterativeQuickSort,3,5.116300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.904300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.330500,61.71,0.00
randomArrays.txt,IterativeQuickSort,3,6.318800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.037300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.828100,57.21,0.00
randomArrays.txt,IterativeQuickSort,3,6.907200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.956100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.860100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.045500,190.97,0.00
randomArrays.txt,IterativeQuickSort,1,4.415800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.442900,87.92,0.00
randomArrays.txt,IterativeQuickSort,3,4.464600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.368000,89.43,0.00
randomArrays.txt,IterativeQuickSort,2,5.793100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.668900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.025800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.500400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.504400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.297200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.978700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.942400,79.04,0.00
randomArrays.txt,IterativeQuickSort,1,2.947900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.112100,76.41,0.00
randomArrays.txt,IterativeQuickSort,3,5.078300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.349200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.343200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.345100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.562100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.453300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.482100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.376500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.030300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.183200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.753000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.120600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.132500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.248200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.083700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.094500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.896000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.119200,125.23,0.00
randomArrays.txt,IterativeQuickSort,3,6.927300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.934100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.819000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.504200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.815700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.966000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.987800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.636600,238.68,0.00
randomArrays.txt,IterativeQuickSort,2,1.249400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.483400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.635100,84.28,0.00
randomArrays.txt,IterativeQuickSort,2,4.621200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.189100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.170000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.299600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.471800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.384500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.416700,88.44,0.00
randomArrays.txt,IterativeQuickSort,3,4.249700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.635200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.403800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.860800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.428600,71.96,0.00
randomArrays.txt,IterativeQuickSort,2,4.763200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.078600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.690800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.827600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.139400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.187700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.282900,62.17,0.00
randomArrays.txt,IterativeQuickSort,3,4.846500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.507400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.791900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.552300,70.35,0.00
randomArrays.txt,IterativeQuickSort,1,1.429300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.406400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.432600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.404000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.398800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.684200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.730400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.783800,57.58,0.00
randomArrays.txt,IterativeQuickSort,3,4.451500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,18.127000,21.55,0.00
randomArrays.txt,IterativeQuickSort,2,17.601800,22.19,0.00
randomArrays.txt,IterativeQuickSort,3,15.220200,25.66,0.00
randomArrays.txt,IterativeQuickSort,1,4.268000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.375600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.391600,88.95,0.00
randomArrays.txt,IterativeQuickSort,1,3.210600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.152900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.190700,122.43,0.00
randomArrays.txt,IterativeQuickSort,1,1.107600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.220300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.104400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.851300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.081200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.999000,55.81,0.00
randomArrays.txt,IterativeQuickSort,1,5.125800,76.21,0.00
randomArrays.txt,IterativeQuickSort,2,5.113900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.842400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.079700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.084900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.060700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.610900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.643100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.601800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.679100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.701200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.750500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.708500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.705100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.710300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.087400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.825300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.455000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.340400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.507200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.100600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.629900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.624200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.625700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.455600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.694000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.184900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,13.289300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.723300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,9.405100,41.53,0.00
randomArrays.txt,IterativeQuickSort,1,6.185000,63.16,0.00
randomArrays.txt,IterativeQuickSort,2,8.264000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.882400,80.01,0.00
randomArrays.txt,IterativeQuickSort,1,2.324000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.329400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.980500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.031600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.061300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.215600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.601700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,8.039200,48.59,0.00
randomArrays.txt,IterativeQuickSort,3,6.546700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.279000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.472900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.654900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.279600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,9.851900,39.65,0.00
randomArrays.txt,IterativeQuickSort,3,10.107600,38.65,0.00
randomArrays.txt,IterativeQuickSort,1,3.939100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.704500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.513600,51.99,0.00
randomArrays.txt,IterativeQuickSort,1,3.180000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.086200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.195300,122.25,0.00
randomArrays.txt,IterativeQuickSort,1,5.743700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.066800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.798300,67.37,0.00
randomArrays.txt,IterativeQuickSort,1,0.459500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.368300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.392700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.336500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.133100,63.69,0.00
randomArrays.txt,IterativeQuickSort,3,6.057700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.375600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.913200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.403400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.060900,64.45,0.00
randomArrays.txt,IterativeQuickSort,2,4.684900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.049900,64.57,0.00
randomArrays.txt,IterativeQuickSort,1,3.237400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.973100,65.40,0.00
randomArrays.txt,IterativeQuickSort,3,4.521700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.551600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.544100,252.98,0.00
randomArrays.txt,IterativeQuickSort,3,1.538900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.353300,61.48,0.00
randomArrays.txt,IterativeQuickSort,2,8.822200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.839200,57.12,0.00
randomArrays.txt,IterativeQuickSort,1,1.716600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.749800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.389800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.934300,79.17,0.00
randomArrays.txt,IterativeQuickSort,2,2.250300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.245700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.917100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.864100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.917600,99.71,0.00
randomArrays.txt,IterativeQuickSort,1,1.014500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.970200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.013900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,8.383600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,8.350100,46.78,0.00
randomArrays.txt,IterativeQuickSort,3,8.460800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.210500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.218600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.319300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.560100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.558900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.561000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.411600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.400300,114.88,0.00
randomArrays.txt,IterativeQuickSort,3,3.392400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.345300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.568300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.345900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.175300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.119800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.138600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.926600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.932800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.225200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.506800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.255700,119.98,0.00
randomArrays.txt,IterativeQuickSort,3,4.596600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.934800,65.82,0.00
randomArrays.txt,IterativeQuickSort,2,4.506600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.782300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.321900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.315000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.311100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.059200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.038200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.045500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.584100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.110000,125.60,0.00
randomArrays.txt,IterativeQuickSort,3,3.400300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.205100,177.15,0.00
randomArrays.txt,IterativeQuickSort,2,1.261900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.323300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,14.068800,27.77,0.00
randomArrays.txt,IterativeQuickSort,2,8.843500,44.17,0.00
randomArrays.txt,IterativeQuickSort,3,9.228100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.334400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.259100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.236700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.907500,66.12,0.00
randomArrays.txt,IterativeQuickSort,2,5.883800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.875700,66.48,0.00
randomArrays.txt,IterativeQuickSort,1,8.583500,45.51,0.00
randomArrays.txt,IterativeQuickSort,2,3.440000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.732700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.393100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.155000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.145600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.716200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.702300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.977500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.592900,85.05,0.00
randomArrays.txt,IterativeQuickSort,2,8.302800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.981200,48.94,0.00
randomArrays.txt,IterativeQuickSort,1,0.694700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.686300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.158200,337.27,0.00
randomArrays.txt,IterativeQuickSort,1,0.154800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.150900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.139000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.268800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,9.385300,41.62,0.00
randomArrays.txt,IterativeQuickSort,3,9.659900,40.44,0.00
randomArrays.txt,IterativeQuickSort,1,2.218600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.233200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.222900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.194600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.185100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.182800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.303200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.306400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.313400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.969000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.662600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,14.162200,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.194700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.050700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.492900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.840900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.916700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.574600,109.28,0.00
randomArrays.txt,IterativeQuickSort,1,1.397300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.332100,293.24,0.00
randomArrays.txt,IterativeQuickSort,3,1.034600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,8.394000,46.54,0.00
randomArrays.txt,IterativeQuickSort,2,8.293700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,4.564500,85.58,0.00
randomArrays.txt,IterativeQuickSort,1,7.648500,51.07,0.00
randomArrays.txt,IterativeQuickSort,2,7.643000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.685200,50.83,0.00
randomArrays.txt,IterativeQuickSort,1,1.554900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.820100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.398100,279.40,0.00
randomArrays.txt,IterativeQuickSort,1,6.187700,63.13,0.00
randomArrays.txt,IterativeQuickSort,2,6.401800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.368400,61.34,0.00
randomArrays.txt,IterativeQuickSort,1,2.558700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.551400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.561700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.212900,92.72,0.00
randomArrays.txt,IterativeQuickSort,2,7.085500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,8.672500,45.04,0.00
randomArrays.txt,IterativeQuickSort,1,1.271700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.265200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.274900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.313100,168.88,0.00
randomArrays.txt,IterativeQuickSort,2,2.309100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.321900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.171600,93.64,0.00
randomArrays.txt,IterativeQuickSort,2,2.121200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.117800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.278900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.234100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.153200,338.73,0.00
randomArrays.txt,IterativeQuickSort,1,6.119100,63.84,0.00
randomArrays.txt,IterativeQuickSort,2,3.513400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.086800,0.00,0.00
