Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,InsertionSort,1,26.092800,14.97,0.00
randomArrays.txt,InsertionSort,2,14.608900,26.74,0.00
randomArrays.txt,InsertionSort,3,23.829600,16.39,0.00
randomArrays.txt,InsertionSort,1,55.810100,21.00,0.00
randomArrays.txt,InsertionSort,2,72.965200,26.77,0.00
randomArrays.txt,InsertionSort,3,67.968400,22.99,0.00
randomArrays.txt,InsertionSort,1,2.115500,0.00,0.00
randomArrays.txt,InsertionSort,2,3.614400,0.00,0.00
randomArrays.txt,InsertionSort,3,3.401900,114.83,0.00
randomArrays.txt,InsertionSort,1,37.732900,31.06,0.00
randomArrays.txt,InsertionSort,2,20.971300,18.63,0.00
randomArrays.txt,InsertionSort,3,17.881200,21.85,0.00
randomArrays.txt,InsertionSort,1,33.499400,23.32,0.00
randomArrays.txt,InsertionSort,2,18.372400,21.26,0.00
randomArrays.txt,InsertionSort,3,22.129300,17.65,0.00
randomArrays.txt,InsertionSort,1,17.648600,22.13,0.00
randomArrays.txt,InsertionSort,2,18.379400,21.25,0.00
randomArrays.txt,InsertionSort,3,23.068600,16.93,0.00
randomArrays.txt,InsertionSort,1,12.574800,31.06,0.00
randomArrays.txt,InsertionSort,2,10.666600,36.62,0.00
randomArrays.txt,InsertionSort,3,13.003100,30.04,0.00
randomArrays.txt,InsertionSort,1,69.753400,22.40,0.00
randomArrays.txt,InsertionSort,2,69.011700,22.64,0.00
randomArrays.txt,InsertionSort,3,65.626500,23.81,0.00
randomArrays.txt,InsertionSort,1,40.915000,19.09,0.00
randomArrays.txt,InsertionSort,2,58.631100,19.99,0.00
randomArrays.txt,InsertionSort,3,60.831300,25.69,0.00
randomArrays.txt,InsertionSort,1,11.526600,33.89,0.00
randomArrays.txt,InsertionSort,2,7.231200,0.00,0.00
randomArrays.txt,InsertionSort,3,5.921400,65.97,0.00
randomArrays.txt,InsertionSort,1,37.803200,20.67,0.00
randomArrays.txt,InsertionSort,2,40.506500,28.93,0.00
randomArrays.txt,InsertionSort,3,47.185500,24.84,0.00
randomArrays.txt,InsertionSort,1,17.801900,21.94,0.00
randomArrays.txt,InsertionSort,2,21.096900,18.52,0.00
randomArrays.txt,InsertionSort,3,20.625900,37.88,0.00
randomArrays.txt,InsertionSort,1,1.131500,0.00,0.00
randomArrays.txt,InsertionSort,2,1.199700,0.00,0.00
randomArrays.txt,InsertionSort,3,1.195700,0.00,0.00
randomArrays.txt,InsertionSort,1,18.965700,20.60,0.00
randomArrays.txt,InsertionSort,2,19.444300,20.09,0.00
randomArrays.txt,InsertionSort,3,12.480300,31.30,0.00
randomArrays.txt,InsertionSort,1,14.559900,26.83,0.00
randomArrays.txt,InsertionSort,2,19.745500,19.78,0.00
randomArrays.txt,InsertionSort,3,30.295400,25.79,0.00
randomArrays.txt,InsertionSort,1,58.847200,19.91,0.00
randomArrays.txt,InsertionSort,2,51.067300,30.60,0.00
randomArrays.txt,InsertionSort,3,71.865600,21.74,0.00
randomArrays.txt,InsertionSort,1,17.777200,21.97,0.00
randomArrays.txt,InsertionSort,2,28.424400,27.49,0.00
randomArrays.txt,InsertionSort,3,24.386700,32.04,0.00
randomArrays.txt,InsertionSort,1,66.573600,23.47,0.00
randomArrays.txt,InsertionSort,2,81.916600,23.84,0.00
randomArrays.txt,InsertionSort,3,86.477600,27.10,0.00
randomArrays.txt,InsertionSort,1,32.844700,23.79,0.00
randomArrays.txt,InsertionSort,2,44.653300,26.24,0.00
randomArrays.txt,InsertionSort,3,54.715700,28.56,0.00
randomArrays.txt,InsertionSort,1,25.908600,15.08,0.00
randomArrays.txt,InsertionSort,2,50.059600,23.41,0.00
randomArrays.txt,InsertionSort,3,39.733000,19.66,0.00
randomArrays.txt,InsertionSort,1,60.848700,25.68,0.00
randomArrays.txt,InsertionSort,2,79.770100,24.48,0.00
randomArrays.txt,InsertionSort,3,38.447500,30.48,0.00
randomArrays.txt,InsertionSort,1,0.038700,0.00,0.00
randomArrays.txt,InsertionSort,2,0.025600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.024300,0.00,0.00
randomArrays.txt,InsertionSort,1,19.114700,0.00,0.00
randomArrays.txt,InsertionSort,2,19.172700,20.37,0.00
randomArrays.txt,InsertionSort,3,18.785300,20.79,0.00
randomArrays.txt,InsertionSort,1,8.406600,0.00,0.00
randomArrays.txt,InsertionSort,2,6.174100,63.27,0.00
randomArrays.txt,InsertionSort,3,4.797200,0.00,0.00
randomArrays.txt,InsertionSort,1,5.488200,0.00,0.00
randomArrays.txt,InsertionSort,2,3.516100,0.00,0.00
randomArrays.txt,InsertionSort,3,5.031700,77.63,0.00
randomArrays.txt,InsertionSort,1,5.058900,0.00,0.00
randomArrays.txt,InsertionSort,2,11.776400,33.17,0.00
randomArrays.txt,InsertionSort,3,10.039400,38.91,0.00
randomArrays.txt,InsertionSort,1,15.678100,24.92,0.00
randomArrays.txt,InsertionSort,2,11.294100,0.00,0.00
randomArrays.txt,InsertionSort,3,9.243100,0.00,0.00
randomArrays.txt,InsertionSort,1,77.404800,25.23,0.00
randomArrays.txt,InsertionSort,2,93.061600,25.18,0.00
randomArrays.txt,InsertionSort,3,87.623100,22.29,0.00
randomArrays.txt,InsertionSort,1,0.822600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.887600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.906200,0.00,0.00
randomArrays.txt,InsertionSort,1,8.853500,0.00,0.00
randomArrays.txt,InsertionSort,2,14.582700,26.79,0.00
randomArrays.txt,InsertionSort,3,12.117800,0.00,0.00
randomArrays.txt,InsertionSort,1,1.254100,0.00,0.00
randomArrays.txt,InsertionSort,2,1.249800,0.00,0.00
randomArrays.txt,InsertionSort,3,1.263600,0.00,0.00
randomArrays.txt,InsertionSort,1,15.960200,48.95,0.00
randomArrays.txt,InsertionSort,2,16.101300,24.26,0.00
randomArrays.txt,InsertionSort,3,6.514800,0.00,0.00
randomArrays.txt,InsertionSort,1,0.174300,0.00,0.00
randomArrays.txt,InsertionSort,2,0.159500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.159200,0.00,0.00
randomArrays.txt,InsertionSort,1,15.402700,25.36,0.00
randomArrays.txt,InsertionSort,2,19.821000,19.71,0.00
randomArrays.txt,InsertionSort,3,24.795100,31.51,0.00
randomArrays.txt,InsertionSort,1,2.844100,0.00,0.00
randomArrays.txt,InsertionSort,2,2.534900,0.00,0.00
randomArrays.txt,InsertionSort,3,5.730300,0.00,0.00
randomArrays.txt,InsertionSort,1,0.392500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.402600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.397800,0.00,0.00
randomArrays.txt,InsertionSort,1,23.021500,33.94,0.00
randomArrays.txt,InsertionSort,2,21.862900,17.87,0.00
randomArrays.txt,InsertionSort,3,29.395100,26.58,0.00
randomArrays.txt,InsertionSort,1,17.038000,22.93,0.00
randomArrays.txt,InsertionSort,2,18.197700,21.47,0.00
randomArrays.txt,InsertionSort,3,30.197300,12.94,0.00
randomArrays.txt,InsertionSort,1,40.658500,28.82,0.00
randomArrays.txt,InsertionSort,2,19.173900,20.37,0.00
randomArrays.txt,InsertionSort,3,30.451400,25.66,0.00
randomArrays.txt,InsertionSort,1,61.717100,25.32,0.00
randomArrays.txt,InsertionSort,2,84.816000,27.63,0.00
randomArrays.txt,InsertionSort,3,68.593900,22.78,0.00
randomArrays.txt,InsertionSort,1,43.299100,27.06,0.00
randomArrays.txt,InsertionSort,2,46.192200,25.37,0.00
randomArrays.txt,InsertionSort,3,40.504300,28.93,0.00
randomArrays.txt,InsertionSort,1,54.603000,28.62,0.00
randomArrays.txt,InsertionSort,2,46.593700,25.15,0.00
randomArrays.txt,InsertionSort,3,65.650400,23.80,0.00
randomArrays.txt,InsertionSort,1,13.109200,29.80,0.00
randomArrays.txt,InsertionSort,2,12.461600,31.35,0.00
randomArrays.txt,InsertionSort,3,7.128800,0.00,0.00
randomArrays.txt,InsertionSort,1,9.110400,42.88,0.00
randomArrays.txt,InsertionSort,2,9.909600,39.42,0.00
randomArrays.txt,InsertionSort,3,12.234400,0.00,0.00
randomArrays.txt,InsertionSort,1,11.135500,0.00,0.00
randomArrays.txt,InsertionSort,2,9.782200,39.93,0.00
randomArrays.txt,InsertionSort,3,9.725700,40.16,0.00
randomArrays.txt,InsertionSort,1,36.547900,21.38,0.00
randomArrays.txt,InsertionSort,2,27.747700,28.16,0.00
randomArrays.txt,InsertionSort,3,31.387100,24.89,0.00
randomArrays.txt,InsertionSort,1,72.236000,21.63,0.00
randomArrays.txt,InsertionSort,2,54.928300,21.33,0.00
randomArrays.txt,InsertionSort,3,32.735200,23.87,0.00
randomArrays.txt,InsertionSort,1,2.326700,0.00,0.00
randomArrays.txt,InsertionSort,2,1.422600,0.00,0.00
randomArrays.txt,InsertionSort,3,3.450600,113.20,0.00
randomArrays.txt,InsertionSort,1,8.092800,48.27,0.00
randomArrays.txt,InsertionSort,2,14.424600,27.08,0.00
randomArrays.txt,InsertionSort,3,8.425900,0.00,0.00
randomArrays.txt,InsertionSort,1,12.134100,0.00,0.00
randomArrays.txt,InsertionSort,2,11.206100,34.86,0.00
randomArrays.txt,InsertionSort,3,12.464200,31.34,0.00
randomArrays.txt,InsertionSort,1,33.243000,23.50,0.00
randomArrays.txt,InsertionSort,2,33.415500,23.38,0.00
randomArrays.txt,InsertionSort,3,20.686500,18.88,0.00
randomArrays.txt,InsertionSort,1,24.824800,31.47,0.00
randomArrays.txt,InsertionSort,2,29.593600,26.40,0.00
randomArrays.txt,InsertionSort,3,33.285400,23.47,0.00
randomArrays.txt,InsertionSort,1,29.470200,26.51,0.00
randomArrays.txt,InsertionSort,2,47.396200,24.73,0.00
randomArrays.txt,InsertionSort,3,55.684600,28.06,0.00
randomArrays.txt,InsertionSort,1,1.128500,0.00,0.00
randomArrays.txt,InsertionSort,2,1.447900,269.79,0.00
randomArrays.txt,InsertionSort,3,1.445900,0.00,0.00
randomArrays.txt,InsertionSort,1,11.175400,0.00,0.00
randomArrays.txt,InsertionSort,2,12.412700,0.00,0.00
randomArrays.txt,InsertionSort,3,7.091200,55.09,0.00
randomArrays.txt,InsertionSort,1,10.068100,0.00,0.00
randomArrays.txt,InsertionSort,2,17.693700,44.15,0.00
randomArrays.txt,InsertionSort,3,17.553300,22.25,0.00
randomArrays.txt,InsertionSort,1,3.925100,0.00,0.00
randomArrays.txt,InsertionSort,2,4.080200,95.74,0.00
randomArrays.txt,InsertionSort,3,3.891700,0.00,0.00
randomArrays.txt,InsertionSort,1,0.936600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.960100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.959900,0.00,0.00
randomArrays.txt,InsertionSort,1,27.431300,28.48,0.00
randomArrays.txt,InsertionSort,2,35.262800,22.16,0.00
randomArrays.txt,InsertionSort,3,38.499000,30.44,0.00
randomArrays.txt,InsertionSort,1,13.759200,28.39,0.00
randomArrays.txt,InsertionSort,2,14.744700,26.49,0.00
randomArrays.txt,InsertionSort,3,10.792500,36.19,0.00
randomArrays.txt,InsertionSort,1,7.197600,54.27,0.00
randomArrays.txt,InsertionSort,2,7.655100,0.00,0.00
randomArrays.txt,InsertionSort,3,8.290900,47.11,0.00
randomArrays.txt,InsertionSort,1,27.014300,28.92,0.00
randomArrays.txt,InsertionSort,2,49.838900,23.51,0.00
randomArrays.txt,InsertionSort,3,34.936700,33.54,0.00
randomArrays.txt,InsertionSort,1,2.651900,0.00,0.00
randomArrays.txt,InsertionSort,2,3.005600,0.00,0.00
randomArrays.txt,InsertionSort,3,2.625900,148.76,0.00
randomArrays.txt,InsertionSort,1,29.323100,26.64,0.00
randomArrays.txt,InsertionSort,2,18.757500,41.65,0.00
randomArrays.txt,InsertionSort,3,15.831900,24.67,0.00
randomArrays.txt,InsertionSort,1,73.433200,21.28,0.00
randomArrays.txt,InsertionSort,2,72.546500,21.54,0.00
randomArrays.txt,InsertionSort,3,57.429200,27.21,0.00
randomArrays.txt,InsertionSort,1,0.683400,0.00,0.00
randomArrays.txt,InsertionSort,2,0.756400,0.00,0.00
randomArrays.txt,InsertionSort,3,0.792000,0.00,0.00
randomArrays.txt,InsertionSort,1,40.667000,28.82,0.00
randomArrays.txt,InsertionSort,2,44.045100,26.61,0.00
randomArrays.txt,InsertionSort,3,38.060100,20.53,0.00
randomArrays.txt,InsertionSort,1,20.255100,19.29,0.00
randomArrays.txt,InsertionSort,2,17.331500,22.54,0.00
randomArrays.txt,InsertionSort,3,18.573200,42.06,0.00
randomArrays.txt,InsertionSort,1,66.982200,23.33,0.00
randomArrays.txt,InsertionSort,2,69.856900,27.96,0.00
randomArrays.txt,InsertionSort,3,58.057500,20.18,0.00
randomArrays.txt,InsertionSort,1,11.172700,34.96,0.00
randomArrays.txt,InsertionSort,2,24.055500,32.48,0.00
randomArrays.txt,InsertionSort,3,23.067600,16.93,0.00
randomArrays.txt,InsertionSort,1,18.252300,21.40,0.00
randomArrays.txt,InsertionSort,2,21.124900,36.98,0.00
randomArrays.txt,InsertionSort,3,11.135300,0.00,0.00
randomArrays.txt,InsertionSort,1,28.641200,27.28,0.00
randomArrays.txt,InsertionSort,2,15.568800,25.09,0.00
randomArrays.txt,InsertionSort,3,17.665500,22.11,0.00
randomArrays.txt,InsertionSort,1,23.046100,33.90,0.00
randomArrays.txt,InsertionSort,2,24.453600,15.97,0.00
randomArrays.txt,InsertionSort,3,19.149600,20.40,0.00
randomArrays.txt,InsertionSort,1,2.698100,0.00,0.00
randomArrays.txt,InsertionSort,2,5.245000,0.00,0.00
randomArrays.txt,InsertionSort,3,3.894500,0.00,0.00
randomArrays.txt,InsertionSort,1,4.885200,79.96,0.00
randomArrays.txt,InsertionSort,2,4.765700,0.00,0.00
randomArrays.txt,InsertionSort,3,2.279600,0.00,0.00
randomArrays.txt,InsertionSort,1,64.066800,24.39,0.00
randomArrays.txt,InsertionSort,2,65.726800,23.77,0.00
randomArrays.txt,InsertionSort,3,66.838100,23.38,0.00
randomArrays.txt,InsertionSort,1,56.179500,20.86,0.00
randomArrays.txt,InsertionSort,2,68.492200,28.52,0.00
randomArrays.txt,InsertionSort,3,59.807400,26.13,0.00
randomArrays.txt,InsertionSort,1,63.937300,24.44,0.00
randomArrays.txt,InsertionSort,2,80.865000,24.15,0.00
randomArrays.txt,InsertionSort,3,39.311300,29.81,0.00
randomArrays.txt,InsertionSort,1,42.224200,18.50,0.00
randomArrays.txt,InsertionSort,2,39.859500,29.40,0.00
randomArrays.txt,InsertionSort,3,52.896200,29.54,0.00
randomArrays.txt,InsertionSort,1,60.288500,25.92,0.00
randomArrays.txt,InsertionSort,2,48.779400,24.02,0.00
randomArrays.txt,InsertionSort,3,48.310900,24.26,0.00
randomArrays.txt,InsertionSort,1,0.042500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.091000,0.00,0.00
randomArrays.txt,InsertionSort,3,0.043300,0.00,0.00
randomArrays.txt,InsertionSort,1,3.768900,103.64,0.00
randomArrays.txt,InsertionSort,2,2.764700,0.00,0.00
randomArrays.txt,InsertionSort,3,2.693300,0.00,0.00
randomArrays.txt,InsertionSort,1,45.812800,17.05,0.00
randomArrays.txt,InsertionSort,2,34.095000,22.91,0.00
randomArrays.txt,InsertionSort,3,51.014600,22.97,0.00
randomArrays.txt,InsertionSort,1,25.388100,30.77,0.00
randomArrays.txt,InsertionSort,2,18.831700,20.74,0.00
randomArrays.txt,InsertionSort,3,22.243800,35.12,0.00
randomArrays.txt,InsertionSort,1,47.571000,24.63,0.00
randomArrays.txt,InsertionSort,2,38.485600,30.45,0.00
randomArrays.txt,InsertionSort,3,15.046600,25.96,0.00
randomArrays.txt,InsertionSort,1,59.620800,26.21,0.00
randomArrays.txt,InsertionSort,2,52.963600,29.50,0.00
randomArrays.txt,InsertionSort,3,79.462300,24.58,0.00
randomArrays.txt,InsertionSort,1,49.357100,23.74,0.00
randomArrays.txt,InsertionSort,2,49.626800,23.61,0.00
randomArrays.txt,InsertionSort,3,69.404500,28.14,0.00
randomArrays.txt,InsertionSort,1,3.427300,0.00,0.00
randomArrays.txt,InsertionSort,2,6.147100,63.55,0.00
randomArrays.txt,InsertionSort,3,6.285000,0.00,0.00
randomArrays.txt,InsertionSort,1,13.011500,30.02,0.00
randomArrays.txt,InsertionSort,2,16.416500,23.79,0.00
randomArrays.txt,InsertionSort,3,22.397600,34.88,0.00
randomArrays.txt,InsertionSort,1,44.145600,26.55,0.00
randomArrays.txt,InsertionSort,2,48.252300,24.29,0.00
randomArrays.txt,InsertionSort,3,33.393700,23.40,0.00
randomArrays.txt,InsertionSort,1,1.663200,0.00,0.00
randomArrays.txt,InsertionSort,2,2.801100,0.00,0.00
randomArrays.txt,InsertionSort,3,2.788500,0.00,0.00
randomArrays.txt,InsertionSort,1,26.362200,14.82,0.00
randomArrays.txt,InsertionSort,2,25.696400,30.40,0.00
randomArrays.txt,InsertionSort,3,38.986200,20.04,0.00
randomArrays.txt,InsertionSort,1,71.857100,21.74,0.00
randomArrays.txt,InsertionSort,2,46.900700,24.99,0.00
randomArrays.txt,InsertionSort,3,85.809300,27.31,0.00
randomArrays.txt,InsertionSort,1,18.617500,20.98,0.00
randomArrays.txt,InsertionSort,2,26.563600,29.41,0.00
randomArrays.txt,InsertionSort,3,17.018000,22.95,0.00
randomArrays.txt,InsertionSort,1,3.037300,0.00,0.00
randomArrays.txt,InsertionSort,2,3.056200,0.00,0.00
randomArrays.txt,InsertionSort,3,3.622200,0.00,0.00
randomArrays.txt,InsertionSort,1,35.014900,22.31,0.00
randomArrays.txt,InsertionSort,2,35.915200,32.63,0.00
randomArrays.txt,InsertionSort,3,41.929700,18.63,0.00
randomArrays.txt,InsertionSort,1,2.568200,0.00,0.00
randomArrays.txt,InsertionSort,2,2.604000,0.00,0.00
randomArrays.txt,InsertionSort,3,3.067000,127.36,0.00
randomArrays.txt,InsertionSort,1,14.422400,27.08,0.00
randomArrays.txt,InsertionSort,2,20.226300,19.31,0.00
randomArrays.txt,InsertionSort,3,22.370400,34.92,0.00
randomArrays.txt,InsertionSort,1,5.190000,0.00,0.00
randomArrays.txt,InsertionSort,2,9.611200,40.64,0.00
randomArrays.txt,InsertionSort,3,9.126900,42.80,0.00
randomArrays.txt,InsertionSort,1,45.445600,25.79,0.00
randomArrays.txt,InsertionSort,2,61.454600,19.07,0.00
randomArrays.txt,InsertionSort,3,48.611700,24.11,0.00
randomArrays.txt,InsertionSort,1,29.683400,26.32,0.00
randomArrays.txt,InsertionSort,2,34.652500,22.55,0.00
randomArrays.txt,InsertionSort,3,41.497700,28.24,0.00
randomArrays.txt,InsertionSort,1,28.932700,27.00,0.00
randomArrays.txt,InsertionSort,2,22.713300,17.20,0.00
randomArrays.txt,InsertionSort,3,38.055800,30.79,0.00
randomArrays.txt,InsertionSort,1,39.009000,20.03,0.00
randomArrays.txt,InsertionSort,2,50.801100,23.07,0.00
randomArrays.txt,InsertionSort,3,53.325600,21.98,0.00
randomArrays.txt,InsertionSort,1,29.865300,26.16,0.00
randomArrays.txt,InsertionSort,2,33.511000,23.31,0.00
randomArrays.txt,InsertionSort,3,40.518200,28.92,0.00
randomArrays.txt,InsertionSort,1,4.878000,80.08,0.00
randomArrays.txt,InsertionSort,2,8.044300,0.00,0.00
randomArrays.txt,InsertionSort,3,5.312400,0.00,0.00
randomArrays.txt,InsertionSort,1,12.496600,0.00,0.00
randomArrays.txt,InsertionSort,2,19.202200,20.34,0.00
randomArrays.txt,InsertionSort,3,24.992400,15.63,0.00
randomArrays.txt,InsertionSort,1,71.517300,27.31,0.00
randomArrays.txt,InsertionSort,2,63.904800,24.45,0.00
randomArrays.txt,InsertionSort,3,49.917300,23.48,0.00
randomArrays.txt,InsertionSort,1,2.539200,0.00,0.00
randomArrays.txt,InsertionSort,2,4.870900,0.00,0.00
randomArrays.txt,InsertionSort,3,5.084700,0.00,0.00
randomArrays.txt,InsertionSort,1,34.072100,34.39,0.00
randomArrays.txt,InsertionSort,2,22.382800,17.45,0.00
randomArrays.txt,InsertionSort,3,20.540500,19.02,0.00
randomArrays.txt,InsertionSort,1,38.335100,20.38,0.00
randomArrays.txt,InsertionSort,2,24.590600,31.77,0.00
randomArrays.txt,InsertionSort,3,24.783600,31.52,0.00
randomArrays.txt,InsertionSort,1,0.712500,0.00,0.00
randomArrays.txt,InsertionSort,2,0.563500,0.00,0.00
randomArrays.txt,InsertionSort,3,0.577700,0.00,0.00
randomArrays.txt,InsertionSort,1,11.937900,32.72,0.00
randomArrays.txt,InsertionSort,2,13.707000,28.50,0.00
randomArrays.txt,InsertionSort,3,8.325300,0.00,0.00
randomArrays.txt,InsertionSort,1,41.277900,28.39,0.00
randomArrays.txt,InsertionSort,2,47.581300,24.63,0.00
randomArrays.txt,InsertionSort,3,30.572300,25.55,0.00
randomArrays.txt,InsertionSort,1,2.350300,0.00,0.00
randomArrays.txt,InsertionSort,2,2.406000,0.00,0.00
randomArrays.txt,InsertionSort,3,4.118500,94.85,0.00
randomArrays.txt,InsertionSort,1,16.577800,23.56,0.00
randomArrays.txt,InsertionSort,2,12.584000,0.00,0.00
randomArrays.txt,InsertionSort,3,15.366000,25.42,0.00
randomArrays.txt,InsertionSort,1,61.939700,18.92,0.00
randomArrays.txt,InsertionSort,2,57.668300,20.32,0.00
randomArrays.txt,InsertionSort,3,50.192000,31.13,0.00
randomArrays.txt,InsertionSort,1,6.391500,61.12,0.00
randomArrays.txt,InsertionSort,2,3.203400,0.00,0.00
randomArrays.txt,InsertionSort,3,8.744400,0.00,0.00
randomArrays.txt,InsertionSort,1,7.521000,0.00,0.00
randomArrays.txt,InsertionSort,2,4.914200,79.49,0.00
randomArrays.txt,InsertionSort,3,7.571000,0.00,0.00
randomArrays.txt,InsertionSort,1,3.097300,0.00,0.00
randomArrays.txt,InsertionSort,2,4.928200,79.26,0.00
randomArrays.txt,InsertionSort,3,6.158100,0.00,0.00
randomArrays.txt,InsertionSort,1,24.042300,16.25,0.00
randomArrays.txt,InsertionSort,2,18.373200,21.26,0.00
randomArrays.txt,InsertionSort,3,23.895000,16.35,0.00
randomArrays.txt,InsertionSort,1,0.278600,0.00,0.00
randomArrays.txt,InsertionSort,2,0.148600,0.00,0.00
randomArrays.txt,InsertionSort,3,0.148600,0.00,0.00
randomArrays.txt,InsertionSort,1,19.185000,20.36,0.00
randomArrays.txt,InsertionSort,2,21.385900,36.53,0.00
randomArrays.txt,InsertionSort,3,23.179600,16.85,0.00
randomArrays.txt,InsertionSort,1,58.202700,26.85,0.00
randomArrays.txt,InsertionSort,2,62.787200,24.89,0.00
randomArrays.txt,InsertionSort,3,32.957100,23.71,0.00
randomArrays.txt,InsertionSort,1,62.599800,24.96,0.00
randomArrays.txt,InsertionSort,2,44.622400,17.51,0.00
randomArrays.txt,InsertionSort,3,46.283600,16.88,0.00
randomArrays.txt,InsertionSort,1,36.162700,32.41,0.00
randomArrays.txt,InsertionSort,2,45.048300,26.01,0.00
randomArrays.txt,InsertionSort,3,40.149700,19.46,0.00
randomArrays.txt,InsertionSort,1,34.667000,33.80,0.00
randomArrays.txt,InsertionSort,2,37.934800,20.59,0.00
randomArrays.txt,InsertionSort,3,52.271100,29.89,0.00
randomArrays.txt,InsertionSort,1,36.605600,32.01,0.00
randomArrays.txt,InsertionSort,2,34.892300,22.39,0.00
randomArrays.txt,InsertionSort,3,44.874300,26.11,0.00
randomArrays.txt,InsertionSort,1,2.650300,0.00,0.00
randomArrays.txt,InsertionSort,2,4.651900,0.00,0.00
randomArrays.txt,InsertionSort,3,3.118700,125.25,0.00
randomArrays.txt,InsertionSort,1,5.250800,74.39,0.00
randomArrays.txt,InsertionSort,2,10.064900,38.81,0.00
randomArrays.txt,InsertionSort,3,6.714000,0.00,0.00
randomArrays.txt,InsertionSort,1,32.271900,24.21,0.00
randomArrays.txt,InsertionSort,2,65.303100,29.91,0.00
randomArrays.txt,InsertionSort,3,30.942200,25.25,0.00
randomArrays.txt,InsertionSort,1,55.293400,28.26,0.00
randomArrays.txt,InsertionSort,2,58.881000,26.54,0.00
randomArrays.txt,InsertionSort,3,52.422000,22.35,0.00
randomArrays.txt,InsertionSort,1,31.601400,24.72,0.00
randomArrays.txt,InsertionSort,2,25.211000,30.99,0.00
randomArrays.txt,InsertionSort,3,26.479300,29.50,0.00
randomArrays.txt,InsertionSort,1,16.356700,23.88,0.00
randomArrays.txt,InsertionSort,2,8.791500,0.00,0.00
randomArrays.txt,InsertionSort,3,10.441200,0.00,0.00
randomArrays.txt,InsertionSort,1,2.275800,0.00,0.00
randomArrays.txt,InsertionSort,2,2.257900,0.00,0.00
randomArrays.txt,InsertionSort,3,3.544000,0.00,0.00
randomArrays.txt,InsertionSort,1,54.513300,28.66,0.00
randomArrays.txt,InsertionSort,2,56.326700,20.80,0.00
randomArrays.txt,InsertionSort,3,68.641400,28.45,0.00
randomArrays.txt,InsertionSort,1,25.435800,30.71,0.00
randomArrays.txt,InsertionSort,2,22.330100,17.49,0.00
randomArrays.txt,InsertionSort,3,30.382600,25.71,0.00
randomArrays.txt,InsertionSort,1,0.030100,0.00,0.00
randomArrays.txt,InsertionSort,2,0.044100,0.00,0.00
randomArrays.txt,InsertionSort,3,0.046700,0.00,0.00
randomArrays.txt,InsertionSort,1,22.424300,17.42,0.00
randomArrays.txt,InsertionSort,2,15.651300,24.96,0.00
randomArrays.txt,InsertionSort,3,17.795900,43.90,0.00
randomArrays.txt,InsertionSort,1,4.195100,93.11,0.00
randomArrays.txt,InsertionSort,2,4.930200,0.00,0.00
randomArrays.txt,InsertionSort,3,4.361500,0.00,0.00
randomArrays.txt,InsertionSort,1,9.525800,41.01,0.00
randomArrays.txt,InsertionSort,2,7.973000,48.99,0.00
randomArrays.txt,InsertionSort,3,9.149300,0.00,0.00
randomArrays.txt,InsertionSort,1,4.336900,90.07,0.00
randomArrays.txt,InsertionSort,2,4.289100,0.00,0.00
randomArrays.txt,InsertionSort,3,9.344700,0.00,0.00
randomArrays.txt,InsertionSort,1,12.387100,0.00,0.00
randomArrays.txt,InsertionSort,2,11.395900,0.00,0.00
randomArrays.txt,InsertionSort,3,4.812800,0.00,0.00
randomArrays.txt,InsertionSort,1,5.451500,0.00,0.00
randomArrays.txt,InsertionSort,2,3.787400,103.14,0.00
randomArrays.txt,InsertionSort,3,5.483800,0.00,0.00
randomArrays.txt,InsertionSort,1,2.795400,0.00,0.00
randomArrays.txt,InsertionSort,2,6.353600,61.48,0.00
randomArrays.txt,InsertionSort,3,5.984900,0.00,0.00
randomArrays.txt,InsertionSort,1,180.608900,10.81,0.00
randomArrays.txt,InsertionSort,2,75.098100,26.01,0.00
randomArrays.txt,InsertionSort,3,80.240000,24.34,0.00
randomArrays.txt,InsertionSort,1,84.216200,13.92,0.00
randomArrays.txt,InsertionSort,2,43.605800,26.87,0.00
randomArrays.txt,InsertionSort,3,49.129100,23.85,0.00
randomArrays.txt,InsertionSort,1,25.609400,15.25,0.00
randomArrays.txt,InsertionSort,2,34.660200,22.54,0.00
randomArrays.txt,InsertionSort,3,34.256100,22.81,0.00
randomArrays.txt,InsertionSort,1,9.750900,0.00,0.00
randomArrays.txt,InsertionSort,2,16.364300,23.87,0.00
randomArrays.txt,InsertionSort,3,21.540100,36.27,0.00
randomArrays.txt,InsertionSort,1,53.040100,29.46,0.00
randomArrays.txt,InsertionSort,2,68.184000,22.92,0.00
randomArrays.txt,InsertionSort,3,68.244800,28.62,0.00
randomArrays.txt,InsertionSort,1,11.333800,34.47,0.00
randomArrays.txt,InsertionSort,2,6.366500,61.36,0.00
randomArrays.txt,InsertionSort,3,11.658300,0.00,0.00
