Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,3,22.527400,17.34,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.627200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.661500,58.64,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.647400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.382300,31.55,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.542500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.418400,41.47,0.00
randomArrays.txt,RecursiveInsertionSort,1,64.989000,24.04,0.00
randomArrays.txt,RecursiveInsertionSort,2,51.775500,30.18,0.00
randomArrays.txt,RecursiveInsertionSort,3,69.782500,22.39,0.00
randomArrays.txt,RecursiveInsertionSort,1,63.169800,24.73,0.00
randomArrays.txt,RecursiveInsertionSort,2,44.655400,17.50,0.00
randomArrays.txt,RecursiveInsertionSort,3,62.079400,25.17,0.00
randomArrays.txt,RecursiveInsertionSort,1,46.794200,25.04,0.00
randomArrays.txt,RecursiveInsertionSort,2,36.101300,21.64,0.00
randomArrays.txt,RecursiveInsertionSort,3,44.996800,26.04,0.00
randomArrays.txt,RecursiveInsertionSort,1,31.622300,24.71,0.00
randomArrays.txt,RecursiveInsertionSort,2,29.202600,26.75,0.00
randomArrays.txt,RecursiveInsertionSort,3,29.807100,26.21,0.00
randomArrays.txt,RecursiveInsertionSort,1,15.297400,25.54,0.00
randomArrays.txt,RecursiveInsertionSort,2,25.232800,30.96,0.00
randomArrays.txt,RecursiveInsertionSort,3,34.264300,22.80,0.00
randomArrays.txt,RecursiveInsertionSort,1,32.430100,24.09,0.00
randomArrays.txt,RecursiveInsertionSort,2,31.190400,25.05,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.387200,24.89,0.00
randomArrays.txt,RecursiveInsertionSort,1,45.568000,17.14,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.610700,27.50,0.00
randomArrays.txt,RecursiveInsertionSort,3,45.967900,25.49,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.199900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.198000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.285100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.931000,21.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.008900,18.59,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.478400,30.66,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.213800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.316700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.323600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,58.301600,20.10,0.00
randomArrays.txt,RecursiveInsertionSort,2,61.407900,25.44,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.057800,29.98,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.489000,19.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.181200,20.46,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.204700,23.53,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.647000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.601500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.725300,68.23,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.870500,41.40,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.584000,21.02,0.00
randomArrays.txt,RecursiveInsertionSort,3,18.713600,20.87,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.335500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.142900,54.69,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.743000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,54.536700,21.49,0.00
randomArrays.txt,RecursiveInsertionSort,2,66.468700,23.51,0.00
randomArrays.txt,RecursiveInsertionSort,3,145.616500,10.73,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.137900,20.41,0.00
randomArrays.txt,RecursiveInsertionSort,2,24.512300,15.94,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.037900,32.45,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.316100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.681500,33.44,0.00
randomArrays.txt,RecursiveInsertionSort,3,18.768000,20.81,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.860300,37.45,0.00
randomArrays.txt,RecursiveInsertionSort,2,34.329200,22.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.097000,29.94,0.00
randomArrays.txt,RecursiveInsertionSort,1,67.632800,23.10,0.00
randomArrays.txt,RecursiveInsertionSort,2,41.775200,28.05,0.00
randomArrays.txt,RecursiveInsertionSort,3,73.561800,26.55,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.101300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.275800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.249500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.392800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.832000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.766700,67.74,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.740900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.489100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.339500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.427100,28.99,0.00
randomArrays.txt,RecursiveInsertionSort,2,48.254100,24.29,0.00
randomArrays.txt,RecursiveInsertionSort,3,31.879400,24.51,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.366700,21.27,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.779500,30.57,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.790600,29.16,0.00
randomArrays.txt,RecursiveInsertionSort,1,24.231000,16.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,25.143600,15.54,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.616600,30.50,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.028300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.042900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.043800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.624400,28.85,0.00
randomArrays.txt,RecursiveInsertionSort,2,47.212600,24.82,0.00
randomArrays.txt,RecursiveInsertionSort,3,43.516500,26.93,0.00
randomArrays.txt,RecursiveInsertionSort,1,31.890000,24.50,0.00
randomArrays.txt,RecursiveInsertionSort,2,28.967600,26.97,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.798000,25.37,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.630300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.153000,75.81,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.986900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.873000,20.70,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.026200,37.16,0.00
randomArrays.txt,RecursiveInsertionSort,3,19.226900,20.32,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.232500,24.06,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.072100,35.28,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.439000,37.42,0.00
randomArrays.txt,RecursiveInsertionSort,1,37.802500,31.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,40.620600,28.85,0.00
randomArrays.txt,RecursiveInsertionSort,3,42.350100,18.45,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.664000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.645700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.513000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,48.814500,32.01,0.00
randomArrays.txt,RecursiveInsertionSort,2,84.962800,22.99,0.00
randomArrays.txt,RecursiveInsertionSort,3,61.992000,25.20,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.175900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.187200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.707100,68.45,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.849900,28.69,0.00
randomArrays.txt,RecursiveInsertionSort,2,39.226100,19.92,0.00
randomArrays.txt,RecursiveInsertionSort,3,40.632100,28.84,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.014300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.260500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.054700,127.88,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.845400,57.06,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.611600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.136700,54.73,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.175500,34.95,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.393500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.616400,45.34,0.00
randomArrays.txt,RecursiveInsertionSort,1,43.187200,27.13,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.782100,23.13,0.00
randomArrays.txt,RecursiveInsertionSort,3,52.247000,22.43,0.00
randomArrays.txt,RecursiveInsertionSort,1,69.840500,22.37,0.00
randomArrays.txt,RecursiveInsertionSort,2,55.854200,20.98,0.00
randomArrays.txt,RecursiveInsertionSort,3,54.865500,28.48,0.00
randomArrays.txt,RecursiveInsertionSort,1,26.947100,28.99,0.00
randomArrays.txt,RecursiveInsertionSort,2,20.205100,19.33,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.517300,22.30,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.031400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.024200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.023500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.368000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.186900,47.71,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.003100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.129400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.042200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.359200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.164600,29.92,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.808500,20.13,0.00
randomArrays.txt,RecursiveInsertionSort,3,34.171700,34.29,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.205100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.194500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.208100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.631300,239.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.292600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.556500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.619500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.239000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.045900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.581900,23.56,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.688000,33.42,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.802000,21.94,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.476100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.557400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.428600,88.21,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.727000,13.14,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.694900,25.45,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.373800,12.86,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.387900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.948000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.526600,70.68,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.297300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.296800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.293400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.880300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.731800,40.14,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.345200,53.18,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.029600,29.28,0.00
randomArrays.txt,RecursiveInsertionSort,2,58.271800,20.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,57.020500,27.40,0.00
randomArrays.txt,RecursiveInsertionSort,1,28.753700,27.17,0.00
randomArrays.txt,RecursiveInsertionSort,2,35.668900,21.90,0.00
randomArrays.txt,RecursiveInsertionSort,3,48.339700,24.24,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.713500,23.37,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.165700,21.50,0.00
randomArrays.txt,RecursiveInsertionSort,3,20.617400,37.89,0.00
randomArrays.txt,RecursiveInsertionSort,1,10.905500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.696000,44.92,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.953500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.129000,38.81,0.00
randomArrays.txt,RecursiveInsertionSort,2,43.003200,18.17,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.067800,23.63,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.355500,19.19,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.367500,23.87,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.685700,24.90,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.495200,23.68,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.579300,28.77,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.471700,31.32,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.272600,19.40,0.00
randomArrays.txt,RecursiveInsertionSort,2,43.232100,27.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.233900,23.51,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.935800,21.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.795100,24.73,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.437400,25.30,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.123600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.895000,56.65,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.851300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.587900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.486900,802.27,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.792000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,34.237400,22.82,0.00
randomArrays.txt,RecursiveInsertionSort,2,34.668900,22.53,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.666600,23.21,0.00
randomArrays.txt,RecursiveInsertionSort,1,59.537500,26.24,0.00
randomArrays.txt,RecursiveInsertionSort,2,58.028300,20.19,0.00
randomArrays.txt,RecursiveInsertionSort,3,65.404100,29.86,0.00
randomArrays.txt,RecursiveInsertionSort,1,67.668400,23.09,0.00
randomArrays.txt,RecursiveInsertionSort,2,55.190300,28.31,0.00
randomArrays.txt,RecursiveInsertionSort,3,42.702900,18.30,0.00
randomArrays.txt,RecursiveInsertionSort,1,43.973200,26.65,0.00
randomArrays.txt,RecursiveInsertionSort,2,47.510600,24.67,0.00
randomArrays.txt,RecursiveInsertionSort,3,39.406900,19.83,0.00
randomArrays.txt,RecursiveInsertionSort,1,27.733000,28.17,0.00
randomArrays.txt,RecursiveInsertionSort,2,27.356700,28.56,0.00
randomArrays.txt,RecursiveInsertionSort,3,27.486300,14.21,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.295300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.308600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.300700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.415100,23.24,0.00
randomArrays.txt,RecursiveInsertionSort,2,69.661400,22.43,0.00
randomArrays.txt,RecursiveInsertionSort,3,58.705800,26.62,0.00
randomArrays.txt,RecursiveInsertionSort,1,46.794200,25.04,0.00
randomArrays.txt,RecursiveInsertionSort,2,51.489200,22.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,49.283000,23.78,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.135200,20.41,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.834300,29.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.866300,15.10,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.381600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.740400,50.47,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.359300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,51.669700,30.24,0.00
randomArrays.txt,RecursiveInsertionSort,2,52.009300,22.53,0.00
randomArrays.txt,RecursiveInsertionSort,3,58.965000,26.50,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.629300,148.57,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.067800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.662800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.318500,33.18,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.078800,25.91,0.00
randomArrays.txt,RecursiveInsertionSort,3,34.821600,22.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.760300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.769100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.252300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.139700,33.35,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.252100,23.49,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.488100,17.37,0.00
randomArrays.txt,RecursiveInsertionSort,1,42.597700,27.51,0.00
randomArrays.txt,RecursiveInsertionSort,2,32.534000,24.01,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.521700,24.02,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.971600,22.99,0.00
randomArrays.txt,RecursiveInsertionSort,2,45.518900,25.74,0.00
randomArrays.txt,RecursiveInsertionSort,3,46.219700,25.35,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.142300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.512100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.938100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,68.224000,22.90,0.00
randomArrays.txt,RecursiveInsertionSort,2,67.007500,29.15,0.00
randomArrays.txt,RecursiveInsertionSort,3,66.583300,23.47,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.868500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.906800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.902100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.367500,27.19,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.149900,14.94,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.851200,27.08,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.524000,28.88,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.439800,46.28,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.582100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.990600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.728000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.818900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.728600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.735800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.730800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,42.866900,27.34,0.00
randomArrays.txt,RecursiveInsertionSort,2,45.926100,25.52,0.00
randomArrays.txt,RecursiveInsertionSort,3,29.346000,26.62,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.052600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.065700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.059400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.807200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.342000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.450500,87.77,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.396700,21.23,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.581400,25.07,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.653300,36.67,0.00
randomArrays.txt,RecursiveInsertionSort,1,15.103000,25.86,0.00
randomArrays.txt,RecursiveInsertionSort,2,25.207900,30.99,0.00
randomArrays.txt,RecursiveInsertionSort,3,11.432800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,23.595200,33.11,0.00
randomArrays.txt,RecursiveInsertionSort,2,35.134900,22.24,0.00
randomArrays.txt,RecursiveInsertionSort,3,36.832500,21.21,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.503700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,14.425300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.307400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,37.545400,20.81,0.00
randomArrays.txt,RecursiveInsertionSort,2,25.649800,30.46,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.349900,23.89,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.343800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.452700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.394200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.219900,23.33,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.588800,33.12,0.00
randomArrays.txt,RecursiveInsertionSort,3,27.345100,28.57,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.002600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.847000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.856100,101.30,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.035200,29.27,0.00
randomArrays.txt,RecursiveInsertionSort,2,46.802500,25.04,0.00
randomArrays.txt,RecursiveInsertionSort,3,42.833000,27.36,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.746600,82.30,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.462000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.718800,44.80,0.00
randomArrays.txt,RecursiveInsertionSort,1,36.136300,21.62,0.00
randomArrays.txt,RecursiveInsertionSort,2,60.743700,25.72,0.00
randomArrays.txt,RecursiveInsertionSort,3,52.235300,22.43,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.463200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.220000,62.80,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.503800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.116800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.271900,62.28,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.102200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.578900,23.17,0.00
randomArrays.txt,RecursiveInsertionSort,2,58.556500,26.68,0.00
randomArrays.txt,RecursiveInsertionSort,3,54.091100,21.66,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.934300,28.63,0.00
randomArrays.txt,RecursiveInsertionSort,2,45.296200,25.87,0.00
randomArrays.txt,RecursiveInsertionSort,3,54.660800,21.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.625000,44.33,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.764900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,11.250400,34.72,0.00
randomArrays.txt,RecursiveInsertionSort,1,22.726100,17.19,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.361500,33.44,0.00
randomArrays.txt,RecursiveInsertionSort,3,19.920100,19.61,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.631200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.381900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.268100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,67.577700,23.12,0.00
randomArrays.txt,RecursiveInsertionSort,2,44.583700,26.28,0.00
randomArrays.txt,RecursiveInsertionSort,3,53.540300,21.89,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.457900,29.03,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.372500,29.21,0.00
randomArrays.txt,RecursiveInsertionSort,3,13.534100,28.86,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.017100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.031800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.030200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,61.646400,25.35,0.00
randomArrays.txt,RecursiveInsertionSort,2,52.033000,22.52,0.00
randomArrays.txt,RecursiveInsertionSort,3,35.301700,33.20,0.00
randomArrays.txt,RecursiveInsertionSort,1,40.556600,28.89,0.00
randomArrays.txt,RecursiveInsertionSort,2,53.088000,22.07,0.00
randomArrays.txt,RecursiveInsertionSort,3,61.516900,25.40,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.348400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.742400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.390900,163.38,0.00
randomArrays.txt,RecursiveInsertionSort,1,61.040500,25.60,0.00
randomArrays.txt,RecursiveInsertionSort,2,62.902000,24.84,0.00
randomArrays.txt,RecursiveInsertionSort,3,62.359900,25.06,0.00
randomArrays.txt,RecursiveInsertionSort,1,57.287100,20.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,56.027800,27.89,0.00
randomArrays.txt,RecursiveInsertionSort,3,58.840100,26.56,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.843400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.842500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.919200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.108300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.466500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.010800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,27.280300,28.64,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.671200,18.03,0.00
randomArrays.txt,RecursiveInsertionSort,3,36.390900,32.20,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.517300,26.47,0.00
randomArrays.txt,RecursiveInsertionSort,2,28.284700,27.62,0.00
randomArrays.txt,RecursiveInsertionSort,3,27.595600,28.31,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.081800,55.16,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.064500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.305900,61.95,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.690200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.484300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.476900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,41.845600,28.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,40.329400,19.37,0.00
